Pair,SSIM,Category,Sub-Category,Timestamp
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Position%20adjustment/position_dodge/example8_montage.png,0.9194435271616316,Layers,Position adjustment\position_dodge,2021-08-20 00:45:52
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Scales/scale_shape/example4_montage.png,0.9199698849670016,Scales,scale_shape,2021-08-20 00:48:27
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_violin/example6_montage.png,0.9208328985006314,Layers,Geoms\geom_violin,2021-08-20 00:45:41
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Plot%20basics/qplot/example5_montage.png,0.9210185469328848,Plot basics,qplot,2021-08-20 00:46:54
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Plot%20basics/qplot/example6_montage.png,0.9211902231880434,Plot basics,qplot,2021-08-20 00:46:54
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_text/example19_montage.png,0.9218880608475607,Layers,Geoms\geom_text,2021-08-20 00:45:16
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_text/example17_montage.png,0.9222012800880778,Layers,Geoms\geom_text,2021-08-20 00:45:15
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Themes/theme/example11_montage.png,0.922309463898732,Themes,theme,2021-08-20 00:48:50
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_point/example5_montage.png,0.9223798752624426,Layers,Geoms\geom_point,2021-08-20 00:44:39
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Themes/theme/example10_montage.png,0.9224072301471885,Themes,theme,2021-08-20 00:48:49
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Themes/theme/example1_montage.png,0.9224799174458272,Themes,theme,2021-08-20 00:48:57
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Position%20adjustment/position_dodge/example7_montage.png,0.9226215343101591,Layers,Position adjustment\position_dodge,2021-08-20 00:45:51
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_text/example18_montage.png,0.9226676493704914,Layers,Geoms\geom_text,2021-08-20 00:45:15
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Scales/expand_limits/example2_montage.png,0.9229388251143971,Scales,expand_limits,2021-08-20 00:46:59
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Position%20adjustment/position_dodge/example5_montage.png,0.9232644070544503,Layers,Position adjustment\position_dodge,2021-08-20 00:45:50
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_point/example3_montage.png,0.9239205904948001,Layers,Geoms\geom_point,2021-08-20 00:44:38
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Themes/theme/example15_montage.png,0.9239622512453202,Themes,theme,2021-08-20 00:48:53
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Plot%20basics/ggplot/example3_montage.png,0.9240451541704615,Plot basics,ggplot,2021-08-20 00:46:45
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Plot%20basics/ggsave/example1_montage.png,0.9240451541704615,Plot basics,ggsave,2021-08-20 00:46:46
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Scales/scale_manual/example8_montage.png,0.9240878520169015,Scales,scale_manual,2021-08-20 00:48:25
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Scales/expand_limits/example5_montage.png,0.9248240421773528,Scales,expand_limits,2021-08-20 00:47:02
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Themes/theme/example12_montage.png,0.9249017920336493,Themes,theme,2021-08-20 00:48:51
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Scales/scale_manual/example7_montage.png,0.9250642177040206,Scales,scale_manual,2021-08-20 00:48:24
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Scales/scale_manual/example2_montage.png,0.9252532114285592,Scales,scale_manual,2021-08-20 00:48:21
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_point/example2_montage.png,0.92535344146893,Layers,Geoms\geom_point,2021-08-20 00:44:37
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Stats/stat_summary/example6_montage.png,0.925367291053331,Layers,Stats\stat_summary,2021-08-20 00:46:28
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Stats/stat_summary/example1_montage.png,0.9255378930492093,Layers,Stats\stat_summary,2021-08-20 00:46:24
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Scales/scale_manual/example1_montage.png,0.9256081142572077,Scales,scale_manual,2021-08-20 00:48:20
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_point/example1_montage.png,0.9256249036359083,Layers,Geoms\geom_point,2021-08-20 00:44:36
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_rug/example1_montage.png,0.9256249036359083,Layers,Geoms\geom_rug,2021-08-20 00:44:54
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Stats/stat_identity/example1_montage.png,0.9256249036359083,Layers,Stats\stat_identity,2021-08-20 00:46:18
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Scales/expansion/example1_montage.png,0.9259549270594771,Scales,expansion,2021-08-20 00:47:02
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_text/example21_montage.png,0.9260210975007468,Layers,Geoms\geom_text,2021-08-20 00:45:18
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Plot%20basics/gg-add/example2_montage.png,0.92616409422116,Plot basics,gg-add,2021-08-20 00:46:42
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_text/example20_montage.png,0.9268126750652335,Layers,Geoms\geom_text,2021-08-20 00:45:18
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Position%20adjustment/position_stack/example2_montage.png,0.9271634821275917,Layers,Position adjustment\position_stack,2021-08-20 00:46:03
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Stats/stat_summary/example2_montage.png,0.9274570801375703,Layers,Stats\stat_summary,2021-08-20 00:46:25
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_point/example10_montage.png,0.9274925299320338,Layers,Geoms\geom_point,2021-08-20 00:44:35
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_tile/example4_montage.png,0.9276380387430093,Layers,Geoms\geom_tile,2021-08-20 00:45:30
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Stats/stat_summary/example4_montage.png,0.9277553205839895,Layers,Stats\stat_summary,2021-08-20 00:46:27
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Stats/stat_summary/example3_montage.png,0.9279322621915546,Layers,Stats\stat_summary,2021-08-20 00:46:26
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Plot%20basics/aes/example3_montage.png,0.9282497782187193,Plot basics,aes,2021-08-20 00:46:39
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Plot%20basics/aes/example4_montage.png,0.9282497782187193,Plot basics,aes,2021-08-20 00:46:39
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Plot%20basics/qplot/example12_montage.png,0.9286447739262272,Plot basics,qplot,2021-08-20 00:46:48
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Themes/element/example4_montage.png,0.9302820689370059,Themes,element,2021-08-20 00:48:48
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_tile/example8_montage.png,0.930882876346708,Layers,Geoms\geom_tile,2021-08-20 00:45:32
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Position%20adjustment/position_jitter/example5_montage.png,0.9312999450098021,Layers,Position adjustment\position_jitter,2021-08-20 00:45:57
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Themes/theme_grey/example7_montage.png,0.9316570556640096,Themes,theme_grey,2021-08-20 00:49:23
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Stats/stat_unique/example1_montage.png,0.9316747094890928,Layers,Stats\stat_unique,2021-08-20 00:46:36
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Scales/scale_continuous/example10_montage.png,0.9318295450833736,Scales,scale_continuous,2021-08-20 00:47:32
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Stats/stat_unique/example2_montage.png,0.9320054930855335,Layers,Stats\stat_unique,2021-08-20 00:46:36
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_text/example8_montage.png,0.9327708987026211,Layers,Geoms\geom_text,2021-08-20 00:45:23
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Position%20adjustment/position_dodge/example12_montage.png,0.9329339835652855,Layers,Position adjustment\position_dodge,2021-08-20 00:45:45
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Position%20adjustment/position_dodge/example2_montage.png,0.9329339835652855,Layers,Position adjustment\position_dodge,2021-08-20 00:45:48
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Scales/expand_limits/example1_montage.png,0.933042936398997,Scales,expand_limits,2021-08-20 00:46:59
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Position%20adjustment/position_dodge/example1_montage.png,0.9332815114303532,Layers,Position adjustment\position_dodge,2021-08-20 00:45:47
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Position%20adjustment/position_dodge/example13_montage.png,0.9332815114303532,Layers,Position adjustment\position_dodge,2021-08-20 00:45:46
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Stats/stat_summary/example10_montage.png,0.9343422359427075,Layers,Stats\stat_summary,2021-08-20 00:46:19
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Position%20adjustment/position_jitter/example2_montage.png,0.9351419825621761,Layers,Position adjustment\position_jitter,2021-08-20 00:45:54
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Position%20adjustment/position_jitter/example4_montage.png,0.9355810744758359,Layers,Position adjustment\position_jitter,2021-08-20 00:45:56
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Position%20adjustment/position_stack/example1_montage.png,0.9357686760773212,Layers,Position adjustment\position_stack,2021-08-20 00:46:02
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Geoms/geom_jitter/example1_montage.png,0.935902195209566,Layers,Geoms\geom_jitter,2021-08-20 00:44:14
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Plot%20basics/qplot/example8_montage.png,0.9361828392236534,Plot basics,qplot,2021-08-20 00:46:56
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Plot%20basics/aes/example5_montage.png,0.9380843028070699,Plot basics,aes,2021-08-20 00:46:40
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Position%20adjustment/position_jitter/example3_montage.png,0.9398269405072729,Layers,Position adjustment\position_jitter,2021-08-20 00:45:55
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Layers/Stats/stat_summary/example12_montage.png,0.9401728380338252,Layers,Stats\stat_summary,2021-08-20 00:46:20
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Plot%20basics/ggplot/example1_montage.png,0.943680514222519,Plot basics,ggplot,2021-08-20 00:46:43
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Scales/expand_limits/example3_montage.png,0.9450240048940233,Scales,expand_limits,2021-08-20 00:47:00
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Coordinate%20systems/coord_fixed/example3_montage.png,0.9480339836412486,Coordinate systems,coord_fixed,2021-08-20 00:41:40
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Scales/lims/example4_montage.png,0.9489658061428526,Scales,lims,2021-08-20 00:47:10
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Plot%20basics/ggplot/example2_montage.png,0.9509393898966347,Plot basics,ggplot,2021-08-20 00:46:44
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Themes/theme/example7_montage.png,0.953014102986422,Themes,theme,2021-08-20 00:49:07
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Themes/theme/example4_montage.png,0.9587164811463331,Themes,theme,2021-08-20 00:49:04
https://github.com/plotly/ssim_baselines/blob/main/out_ggplot2/ggplot2/Themes/element/example1_montage.png,0.9623156949470796,Themes,element,2021-08-20 00:48:46
